"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1830206471168262509","Sun Sep 01 11:30:00 +0000 2024","0","Teman saya tinggal di Bandung kerjanya juga di Bandung. Tirulah teman saya itu hey @ridwankamil!! Kamu gak usah cari kerja di Jakarta. Nambahin kemacetan Jakarta aja ","1830206471168262509","","","in","In Hell","0","0","0","https://x.com/EL_Atheos/status/1830206471168262509","552762983","EL_Atheos"
"1830206033031241758","Sun Sep 01 11:28:16 +0000 2024","0","Sejak kapan persija di besar kan pak Jokowi? Ngaco bae kang @ridwankamil","1830206033031241758","","","in","Depok, Jawa Barat","0","0","0","https://x.com/DilanKhemew/status/1830206033031241758","553209230","DilanKhemew"
"1830168928456212551","Sun Sep 01 11:27:40 +0000 2024","0","@kumparan @ridwankamil Bacot.. Bacot.. Kontol...","1830205881281347813","","kumparan","in","","0","0","0","https://x.com/budak_ahensi/status/1830205881281347813","379009369","budak_ahensi"
"1830166418903744989","Sun Sep 01 11:26:16 +0000 2024","0","@MafiaWasit @ridwankamil persebaya malang mil emil nyocot ae","1830205530826252440","","MafiaWasit","in","","0","0","0","https://x.com/PadiSandal/status/1830205530826252440","1546514546373697537","PadiSandal"
"1830168928456212551","Sun Sep 01 11:25:38 +0000 2024","0","@kumparan @ridwankamil Taek lah...orang Jakarta stress karena gak punya duit kerjaan gak jelas nganggur makanya tawuran. Mobil curhat? Yg ada bakal dibakar tu mobil. Woy.... @ridwankamil","1830205371170066530","","kumparan","in","","0","0","0","https://x.com/PartaiPonsel/status/1830205371170066530","911569768699723777","PartaiPonsel"
"1830131502669316522","Sun Sep 01 11:25:34 +0000 2024","0","@dicampurkan @gusionidas @tengklengklewer @ainunnajib @ridwankamil @pramonoanung Kurangi besar mulut perbanyak aksi hidup lu yang amburadul itu butuh realita dari pada hanya sekedar kata-kata ","1830205351830163718","","dicampurkan","in","Indonesia","0","1","0","https://x.com/BhinnekaOSINT/status/1830205351830163718","1779473659423580160","BhinnekaOSINT"
"1830205279801426102","Sun Sep 01 11:25:16 +0000 2024","1","Jhon koplak ngasal BNR lu ini dah sejak kpn Ridwan Kamil didukung pa 212 si penjilat hasan bukan bagian dr PA 212. fpi. Itu si Ridwan Kamil didukung PSK Ama Kim+++ Pdhl pak Anies gak sengaja ketemu dibilang mendukung. Gila lu Sitorus","1830205279801426102","","","in","","0","1","0","https://x.com/gueinisiapawkwk/status/1830205279801426102","1514568066830462978","gueinisiapawkwk"
"1830198406951870750","Sun Sep 01 11:25:10 +0000 2024","0","@MafiaWasit Tontonan sehari-hari ridwan kamil di bandung","1830205254543237564","","MafiaWasit","in","021","0","0","0","https://x.com/Ardiiansh/status/1830205254543237564","1204654972459089920","Ardiiansh"
"1830205246150459613","Sun Sep 01 11:25:08 +0000 2024","0","kang @ridwankamil lu mau boongin orang Jakarta? ngebacot aje SUE bgt","1830205246150459613","","","in","","0","0","0","https://x.com/guepea212/status/1830205246150459613","704669439489277952","guepea212"
"1830168928456212551","Sun Sep 01 11:24:09 +0000 2024","1","@kumparan @ridwankamil Gajelas anying. Kaya jaman dia pas jd walkot. Apa2 di romantisasi. Padahal org2 jkt tuh pada realistis semua.","1830204995624686039","","kumparan","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/cottoncanshy/status/1830204995624686039","555163977","cottoncanshy"
"1830204846177427558","Sun Sep 01 11:23:33 +0000 2024","39","Ridwan Kamil Janjikan JakLingko Tetap Gratis Jika Terpilih Jadi Gubernur Jakarta https://t.co/zg9zarQ6SJ","1830204846177427558","","","in","","6","32","5","https://x.com/VIVAcoid/status/1830204846177427558","41730943","VIVAcoid"
"1830131502669316522","Sun Sep 01 11:21:54 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Mewakili NU kah?","1830204432195453195","","ainunnajib","in","Indonesia","0","0","0","https://x.com/Muttaqinho/status/1830204432195453195","219506362","Muttaqinho"
"1830204138749403269","Sun Sep 01 11:20:44 +0000 2024","13","Kang @ridwankamil dari Jabar ke Jakarta jauh juga ya ???","1830204138749403269","","","in","","0","3","7","https://x.com/Yurissa_Samosir/status/1830204138749403269","1456283686312103939","Yurissa_Samosir"
"1830195283424338379","Sun Sep 01 11:20:19 +0000 2024","17","@geloraco Kang @ridwankamil dari Jabar ke Jakarta jauh juga ya ???","1830204030829953188","","geloraco","in","","0","3","5","https://x.com/Yurissa_Samosir/status/1830204030829953188","1456283686312103939","Yurissa_Samosir"
"1830131502669316522","Sun Sep 01 11:20:07 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Iya.. Iya.. Pasti aku coblos semuanya kog biar adil ","1830203981190266980","","ainunnajib","in","","0","0","0","https://x.com/krisnugrohoadi/status/1830203981190266980","395134526","krisnugrohoadi"
"1830127056384094470","Sun Sep 01 11:19:18 +0000 2024","0","@narkosun @ridwankamil Bukan atasi macetnya malah kasih hiburan sesa'at. Ga salah emang calon Pilihan Mulyono ini ","1830203775644230049","","narkosun","in","","0","0","0","https://x.com/Barbarossa747/status/1830203775644230049","1858998925","Barbarossa747"
"1830135753638363618","Sun Sep 01 11:18:24 +0000 2024","0","@yusuf_dumdum Aku dulunya warga Jabar dari 2012 hingga 2019. Tahun 2018 milih Ridwan Kamil tapi kecewa krn tidak ada perubahan yg signifikan selama dia menjabat","1830203551395852709","","yusuf_dumdum","in","Indonesia","0","0","0","https://x.com/AchmadMolan/status/1830203551395852709","1646422505262039042","AchmadMolan"
"1830191932049670436","Sun Sep 01 11:18:21 +0000 2024","0","@sagatingteng @ridwankamil Hahaha..... Mbak iyem curhat dong...","1830203537940422906","","sagatingteng","in","Pesanggrahan, Indonesia","0","1","0","https://x.com/Minnie_imut/status/1830203537940422906","1406241447339200512","Minnie_imut"
"1830145079291625485","Sun Sep 01 11:18:06 +0000 2024","0","@NephilaXmus @ridwankamil dia gak berani maen X skrg ","1830203472987471992","","NephilaXmus","in","Ada, Ghana","0","0","0","https://x.com/royindralesmana/status/1830203472987471992","77614358","royindralesmana"
"1830203366917701646","Sun Sep 01 11:17:40 +0000 2024","0","@ridwankamil tolong kembali ke dirimu 14-15 tahun yang lalu saja.","1830203366917701646","","ridwankamil","in","Karanganyar, Indonesia","0","0","0","https://x.com/Muhammad_wah23/status/1830203366917701646","1048767853527162882","Muhammad_wah23"
"1830127056384094470","Sun Sep 01 11:17:38 +0000 2024","0","@narkosun @ridwankamil Amzing sekali......mengakomodir pengangguran","1830203355085611495","","narkosun","in","","0","0","0","https://x.com/Kwangwung5/status/1830203355085611495","1131236317403107328","Kwangwung5"
"1830128544707723280","Sun Sep 01 11:16:50 +0000 2024","0","@Jumianto_RK Fix.. @ridwankamil yang harusnya konsultasi ke psikiater dan dirukiyah Ustadz.!","1830203155898093593","","Jumianto_RK","in","","0","0","0","https://x.com/Iam_Nobody_1145/status/1830203155898093593","1290645473183911940","Iam_Nobody_1145"
"1830168928456212551","Sun Sep 01 11:16:42 +0000 2024","0","@kumparan @ridwankamil Ide membagongkan","1830203121278349640","","kumparan","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/_indonesiamaju_/status/1830203121278349640","1235967614175686656","_indonesiamaju_"
"1830202883943579791","Sun Sep 01 11:15:45 +0000 2024","8","Konsekuensi lain adalah munculnya mobil curhat keliling Ridwan Kamil","1830202883943579791","","","in","","0","1","2","https://x.com/namazu_sensei/status/1830202883943579791","1405268693790040064","namazu_sensei"
"1830131502669316522","Sun Sep 01 11:15:32 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung Golput aja udah","1830202829581246610","","ainunnajib","in","","0","0","0","https://x.com/PohonTua92/status/1830202829581246610","1578409082817753088","PohonTua92"
"1830150617089954280","Sun Sep 01 11:15:30 +0000 2024","0","@UusRsd wisata seks ala twitan @ridwankamil atau wisata halal ala Suswono","1830202818386608352","","UusRsd","in","","0","0","0","https://x.com/toramasaro/status/1830202818386608352","1294617489859436545","toramasaro"
"1830168928456212551","Sun Sep 01 11:15:27 +0000 2024","0","@kumparan @ridwankamil Bener bener pilkada terburuk di DKI mimpi buruk di siang bolong","1830202806999056868","","kumparan","in","","0","0","0","https://x.com/brkskbnn/status/1830202806999056868","1352938194","brkskbnn"
"1830131502669316522","Sun Sep 01 11:15:17 +0000 2024","0","@dicampurkan @gusionidas @tengklengklewer @ainunnajib @ridwankamil @pramonoanung Sekolah dimana sih lu dulu ampe ngerasa pintar dan eksklusif gitu? Besar mulut gak menjadikan lu pintar ️","1830202765664256287","","dicampurkan","in","Indonesia","0","1","0","https://x.com/BhinnekaOSINT/status/1830202765664256287","1779473659423580160","BhinnekaOSINT"
"1830202678645027095","Sun Sep 01 11:14:56 +0000 2024","44","Ridwan Kamil siapkan tukang ruqyah agar warga DKI tidak setres dan marah hadapi macet. https://t.co/GifZy8Z67Z","1830202678645027095","https://pbs.twimg.com/media/GWYvovMawAAaBMj.jpg","","in","","2","27","12","https://x.com/03__nakula/status/1830202678645027095","1101696077147729920","03__nakula"
"1830199422720033048","Sun Sep 01 11:14:22 +0000 2024","0","@txtdrimedia Warga Jakarta Kagak Butuh Psikolog Butuhnya Transferan 100 jt /bln Berani gak Pak @ridwankamil ? Kalo Berani DM ","1830202535866712481","","txtdrimedia","in","Antartika","0","0","0","https://x.com/jakesvarna/status/1830202535866712481","1057370903183388673","jakesvarna"
"1830044258122023425","Sun Sep 01 11:14:05 +0000 2024","0","@AyoungLorenzo @ridwankamil Kalau untuk itu sih mau mikir yang paling jeleknya tergantung serangan fajarnya isi berapaan.. ","1830202465511440730","","AyoungLorenzo","in","Indonesia","0","0","0","https://x.com/PakarINTELek/status/1830202465511440730","194582998","PakarINTELek"
"1830127056384094470","Sun Sep 01 11:13:44 +0000 2024","0","@narkosun @ridwankamil Program yang asbun KPi nya gak jelas ","1830202373584896090","","narkosun","in","","0","0","0","https://x.com/GSurbekti/status/1830202373584896090","1662354760119500802","GSurbekti"
"1830131502669316522","Sun Sep 01 10:48:10 +0000 2024","1","@ainunnajib @ridwankamil @pramonoanung Kosong adalah isi... Isi adalah kosong... Gas pangrekun","1830195942395715647","","ainunnajib","in","jakarta town","0","0","0","https://x.com/ai222a/status/1830195942395715647","249326473","ai222a"
"1830195823944352238","Sun Sep 01 10:47:42 +0000 2024","6","Kang @ridwankamil aku mau curhat dong...","1830195823944352238","","","in","Pesanggrahan, Indonesia","0","3","0","https://x.com/Minnie_imut/status/1830195823944352238","1406241447339200512","Minnie_imut"
"1830127056384094470","Sun Sep 01 10:47:16 +0000 2024","1","@narkosun @ridwankamil terobosan hebat! marah krn macet solusinya mobil curhat lha macetnya tetep curhat terus? ","1830195714229748144","","narkosun","in","","0","0","0","https://x.com/kikikipung/status/1830195714229748144","46136542","kikikipung"
"1830131502669316522","Sun Sep 01 10:47:02 +0000 2024","1","@ainunnajib @ridwankamil @pramonoanung ENGGAK USAH PUSING PUSING BIAR ADIL COBLOS AJA SEMUANYA.","1830195656511930711","","ainunnajib","in","","0","0","1","https://x.com/ArtonArton6/status/1830195656511930711","1613083576572207110","ArtonArton6"
"1830023827587547253","Sun Sep 01 10:46:25 +0000 2024","0","@kartiko_hendry Oke sekarang bilang ke @PKSejahtera bahwa kampung bayam akan dapat haknya. Lanjutkan program anies terkait rakyat miskin kota. Lanjutkan buat seperti kampung2 aquarium dll. Bilang @ridwankamil sama suswono( sayang yg dipilih udh tua) bukan kayak @MardaniAliSera atau sihibul iman","1830195501314298097","","kartiko_hendry","in","bb","0","0","0","https://x.com/KatmiPisan95596/status/1830195501314298097","1746561330570784768","KatmiPisan95596"
"1830131502669316522","Sun Sep 01 10:46:23 +0000 2024","0","@ainunnajib @ridwankamil @pramonoanung bagus ukurannya apa bang?","1830195494381109455","","ainunnajib","in","","0","0","0","https://x.com/bdegongs/status/1830195494381109455","293917514","bdegongs"
"1830118293660975421","Sun Sep 01 10:45:51 +0000 2024","0","@NenkMonica @ridwankamil Bergabung aja sama Eko kuntadhi mba kwkwkwk https://t.co/FNG4TOo48a","1830195358317879406","https://pbs.twimg.com/media/GWYo-PJacAATpfw.jpg","NenkMonica","in","","0","0","0","https://x.com/MusdarFebrianto/status/1830195358317879406","1480445381687189504","MusdarFebrianto"
"1830195283424338379","Sun Sep 01 10:45:33 +0000 2024","34","Ridwan Kamil: Kami Ingin Jakarta Bebas Polusi Tempat Kerja dengan Rumah Tidak Terlalu Jauh https://t.co/z5B0LhYNUL","1830195283424338379","","","in","Indonesia","14","80","13","https://x.com/geloraco/status/1830195283424338379","3319260420","geloraco"
"1830140016401568085","Sun Sep 01 10:44:47 +0000 2024","1","@APermana001 @ridwankamil Disayangnya enggak... ","1830195088108241237","","APermana001","in","Jakarta Capital Region","0","0","0","https://x.com/Duren___/status/1830195088108241237","1501606510979256323","Duren___"
"1830140016401568085","Sun Sep 01 10:44:24 +0000 2024","0","@NusBhisma @ridwankamil Nahhh... Bonek : Jak siap pemimpin lu? Jakmania : Kang Ridwan! Bonek: Bobotoh toh? .. Jakmania: ","1830194994902188322","","NusBhisma","in","Jakarta Capital Region","0","0","0","https://x.com/Duren___/status/1830194994902188322","1501606510979256323","Duren___"
"1830194841684496563","Sun Sep 01 10:43:48 +0000 2024","9","Calon Gubernur Jakarta Ridwan Kamil mengumumkan program mobil curhat untuk meningkatkan kesehatan mental warga melalui layanan konseling keliling yang disertai psikolog konselor dan ustaz. Program ini bertujuan agar warga dapat menyalurkan emosi dan mengurangi stres akibat https://t.co/MQbKs7Z7kQ","1830194841684496563","https://pbs.twimg.com/media/GWYogOxbQAAnav5.jpg","","in","No affiliate","7","2","0","https://x.com/Rexthatch/status/1830194841684496563","1374614400691105792","Rexthatch"
"1830120520064680112","Sun Sep 01 10:41:52 +0000 2024","0","@UmarSyadatHsb__ @ridwankamil arogan. Anda masih ingat Bojongawi?","1830194355715653849","","UmarSyadatHsb__","in","Bandung","0","0","0","https://x.com/ADwipanegara/status/1830194355715653849","800190933786464257","ADwipanegara"
"1830128913596760482","Sun Sep 01 10:40:27 +0000 2024","0","@afifahafra79 @ridwankamil Desak RK ya bu ","1830193999438897339","","afifahafra79","in","","0","0","0","https://x.com/kegemukan/status/1830193999438897339","70669600","kegemukan"
"1830193908984205506","Sun Sep 01 10:40:05 +0000 2024","0","Yahg menginspirasi Pak @ridwankamil","1830193908984205506","","","in","di pinggir kota","0","0","0","https://x.com/mudzakirmanaf/status/1830193908984205506","538716428","mudzakirmanaf"
"1829868546110943253","Sun Sep 01 10:39:19 +0000 2024","0","@PakarINTELek Broo Rano karno bukan asli Broo. Bapaknya orang Sumatera Barat. Alias orang meninjau Minangkabau. Katanya lhoo intelek. Ridwan kamil salah satu orang tuanya dari Sumatera Barat juga ","1830193716247802087","","PakarINTELek","in","","0","0","0","https://x.com/ondarnis07/status/1830193716247802087","1632651064150482944","ondarnis07"
"1830168928456212551","Sun Sep 01 10:22:47 +0000 2024","1","@kumparan @ridwankamil konyol2 penuh gimick ndak bermanfaat...","1830189552637723071","","kumparan","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/rezanarenu/status/1830189552637723071","1056812479760584704","rezanarenu"
"1830127334638403936","Sun Sep 01 10:22:26 +0000 2024","1","@Yurissa_Samosir @kumparan @ridwankamil hanya punya ide receh kok nekat mo minta dukungan warga DKI Jakarta ???","1830189465773527395","","Yurissa_Samosir","in","","0","0","0","https://x.com/rezreg1368/status/1830189465773527395","1713684258315984896","rezreg1368"
"1830127056384094470","Sun Sep 01 10:21:48 +0000 2024","0","@narkosun @ridwankamil Jengkel akibat macet ketinggalan kereta duit ilang kesempatan musnah tambah diceramahin yang ada roda baja kereta melayang ke gundul mu mil !!","1830189307057070447","","narkosun","in","Tangsel, Banten, Indonesia","0","0","0","https://x.com/alekda/status/1830189307057070447","244416359","alekda"
"1830189170997739818","Sun Sep 01 10:21:16 +0000 2024","0","Gagasan Pekerja Tinggal Sesuai Domisili Ridwan Kamil: Teori Sederhana https://t.co/lKVSztFk7W https://t.co/uVoVBUiqWz","1830189170997739818","https://pbs.twimg.com/media/GWYjWh4WkAADELE.jpg","","in","","0","0","0","https://x.com/Kou97ya/status/1830189170997739818","547401174","Kou97ya"
"1830189160080293956","Sun Sep 01 10:21:13 +0000 2024","0","Gagasan Pekerja Tinggal Sesuai Domisili Ridwan Kamil: Teori Sederhana https://t.co/bH36CK9VUG https://t.co/T3uytrgFGb","1830189160080293956","https://pbs.twimg.com/media/GWYjV65XgAAr1J9.jpg","","in","Jakarta","0","0","0","https://x.com/NadyaNews21/status/1830189160080293956","2451375666","NadyaNews21"
"1830189158952026369","Sun Sep 01 10:21:13 +0000 2024","0","Gagasan Pekerja Tinggal Sesuai Domisili Ridwan Kamil: Teori Sederhana https://t.co/3hq3qS2J9a https://t.co/bQpEv8lfTi","1830189158952026369","https://pbs.twimg.com/media/GWYjV2EbQAAXEJn.jpg","","in","Indonesia","0","0","0","https://x.com/StoreIDFashion/status/1830189158952026369","940469227500199936","StoreIDFashion"
"1830189158650036260","Sun Sep 01 10:21:13 +0000 2024","0","Gagasan Pekerja Tinggal Sesuai Domisili Ridwan Kamil: Teori Sederhana https://t.co/OxVjwSCS9x https://t.co/0IPE1JxbB7","1830189158650036260","https://pbs.twimg.com/media/GWYjV09aYAABAlu.jpg","","in","Jakarta Capital Region","0","0","0","https://x.com/investamedia/status/1830189158650036260","3034212395","investamedia"
